lon,lat
-73.96726592,40.80385174
-73.98783119,40.72540595
-73.96416809,40.79879423
-73.96566524,40.80120521
-73.98898693,40.7258923
-73.97837306,40.77990894
-73.9685776,40.75912648
-73.98980735,40.74585907
-73.98814917,40.72325251
-73.9959984,40.71405314
-73.98865531,40.74889573
-73.97907715,40.73645655
-73.97810871,40.75109139
-73.98205197,40.78145836
-73.95416201,40.77195655
-73.94914201,40.82605214
-73.95445314,40.76793382
-73.95136791,40.77100075
-73.95957046,40.79965286
-73.9504099,40.77748264
-73.94917005,40.77746877
-73.97002496,40.76371334
-73.98599054,40.73617741
-73.98938488,40.76436942
-73.96816389,40.79296102
-73.99365252,40.76290584
-73.975039,40.79173856
-73.99372035,40.75664058
-73.95030401,40.78576663
-73.94605116,40.82883995
-73.95432073,40.82216939
-73.94928027,40.79027101
-73.96145415,40.79763978
-73.93767461,40.83828926
-73.99912709,40.71641843
-73.98797929,40.73250668
-73.99146242,40.75615124
-73.99981294,40.74023798
-73.98810386,40.73233537
-74.00916869,40.72197587
-73.9824694,40.72862522
-73.99455979,40.73294043
-73.99384615,40.73342055
-74.00343009,40.7206964
-73.99873086,40.71931615
-73.99698231,40.73263021
-73.99834748,40.73498443
-74.00565208,40.73022323
-73.99627605,40.71277683
-74.00356618,40.73189635
-73.99030074,40.73083607
-73.99708738,40.73478867
-73.99826919,40.75021391
-73.95984735,40.79977076
-73.96335352,40.77274739
-73.93736504,40.79437286
-73.93592647,40.79559258
-73.96615106,40.80305127
-73.94008973,40.81699616
-73.95455939,40.77580799
-73.95161785,40.78024696
-73.9467394,40.80399783
-73.9471781,40.80500692
-73.95013666,40.80545966
-73.9448953,40.81982905
-73.95764509,40.77411414
-73.94399216,40.80936481
-73.94113542,40.80990898
-73.94145132,40.81035758
-73.96481246,40.76366006
-73.94295088,40.82616158
-73.93880909,40.84779505
-73.94930038,40.77252972
-73.95011311,40.80789963
-73.94414383,40.82558926
-73.95662684,40.7690601
-73.94651344,40.81410185
-73.94231032,40.79511775
-73.99083333,40.71886489
-73.99913702,40.72828293
-74.00069762,40.73102389
-73.97914594,40.74743402
-73.99326763,40.71367622
-73.98776156,40.71367431
-73.98803103,40.73041101
-73.98740623,40.73154288
-74.00359332,40.7367182
-73.99055067,40.7517294
-73.97181691,40.78532474
-73.95728117,40.77460976
-73.99160365,40.76014441
-73.9443734,40.81741861
-73.97820604,40.77615142
-73.98462826,40.77827918
-73.97175675,40.75122512
-73.97643028,40.76241522
-73.98292407,40.73166274
-73.97274425,40.76004161
-73.96883029,40.7589901
-73.96960153,40.78805919
-73.98504685,40.76440905
-73.97534485,40.784315
-73.98220202,40.74726531
-73.95366428,40.78356573
-73.93792052,40.79649617
-73.93734345,40.79665634
-73.96651594,40.80341848
-73.94057237,40.81720066
-73.99929521,40.71718245
-73.999688,40.73202206
-74.0049902,40.74471849
-73.9475026,40.77364804
-73.95187037,40.80724273
-73.99709006,40.75549725
-73.99444797,40.71205074
-73.99637349,40.75023948
-73.9501546,40.81235831
-73.92220483,40.86818118
-73.96626965,40.75827259
-73.96610319,40.76037378
-73.96547856,40.76097955
-74.00094949,40.74855955
-73.96691363,40.76370807
-73.93543471,40.79565919
-73.99361411,40.7604246
-73.9914195,40.76299557
-73.98979584,40.76395041
-73.98971596,40.7645087
-73.99964216,40.74016579
-73.99960775,40.74091831
-73.97893706,40.74786561
-73.98017358,40.78660002
-73.98097403,40.73948854
-73.97585656,40.77968157
-73.95261206,40.78039683
-73.94662024,40.80394826
-73.94684181,40.80430932
-73.94658302,40.80476783
-73.97020467,40.80189128
-73.95256928,40.77412176
-73.95180486,40.77545543
-73.9503174,40.80469697
-73.94943623,40.80597107
-73.94652138,40.81876587
-73.94785717,40.78030161
-73.94188828,40.81054374
-73.97907064,40.78020312
-73.9963623,40.73770286
-73.97898412,40.78323879
-73.98474997,40.78176035
-73.97155431,40.75114244
-73.97331578,40.78286688
-73.94182565,40.81051706
-73.94865776,40.80671108
-73.94711644,40.78102615
-73.95999511,40.81121939
-73.94425947,40.83288019
-73.97477935,40.78918635
-73.97575141,40.79147386
-73.99255537,40.75521141
-73.98037093,40.74742505
-73.98153154,40.78584125
-73.99424242,40.72994539
-73.99575681,40.73141266
-73.99661568,40.71571452
-73.95451809,40.81888224
-74.01043428,40.70459916
-73.95228462,40.78423934
-73.97068616,40.75160023
-73.99307221,40.76042832
-73.99175826,40.76441883
-73.97900169,40.74350215
-73.96154351,40.76117048
-73.94764034,40.77204414
-73.95263261,40.80612352
-73.95017396,40.82228033
-73.99048736,40.71702207
-74.00275364,40.73554505
-74.00083475,40.72762514
-73.97656208,40.79321007
-73.98226523,40.7363355
-73.97916094,40.77572884
-73.97922241,40.77575471
-73.97572567,40.77854236
-73.98899213,40.75370564
-73.97554865,40.77955237
-73.97711187,40.76328624
-73.97498832,40.7442396
-73.98352416,40.77863614
-73.96980599,40.76104793
-73.99295614,40.741181
-73.99195143,40.74020436
-73.98620464,40.7797606
-73.98527071,40.76312985
-73.97376431,40.78399862
-73.97078241,40.78488745
-73.99068102,40.73686135
-73.98198016,40.76746244
-73.98628418,40.76330401
-73.96568841,40.79190216
-73.97957328,40.75113831
-73.99253114,40.76019204
-73.98708794,40.72345396
-73.9994584,40.73251741
-73.99666443,40.72066294
-73.99660632,40.72081044
-73.9842922,40.7208027
-74.00221723,40.73883683
-74.00844304,40.71676313
-73.94961787,40.77431949
-73.94918294,40.774943
-73.9396988,40.80880422
-73.95965703,40.76365385
-73.94859209,40.7724401
-73.94795785,40.77217623
-73.95080677,40.80737131
-73.94716908,40.7755487
-73.94335521,40.77736375
-73.93586131,40.79991959
-73.93230026,40.7971079
-73.98588729,40.72106
-73.99852362,40.72357983
-74.00133372,40.72504642
-74.00250125,40.74800938
-73.9971267,40.71802155
-73.94988352,40.77951115
-73.94059925,40.80968379
-73.94532642,40.77676605
-73.95435018,40.77225863
-73.96118001,40.79835415
-73.98800861,40.73989861
-73.98909346,40.76181037
-73.97012597,40.78745954
-73.98739655,40.76377248
-73.99357031,40.75743871
-73.96516296,40.79130435
-73.99300213,40.76181229
-73.99257919,40.76184518
-73.9744253,40.78667491
-73.97345029,40.78626904
-73.98963954,40.76388471
-73.98961335,40.76446453
-73.96874682,40.7680905
-73.97643946,40.78603246
-73.99970848,40.74019382
-74.00028747,40.74065403
-73.96234339,40.7980235
-73.98810282,40.72652244
-73.98791567,40.73091535
-73.99134016,40.71619146
-73.99991611,40.72366035
-73.98286512,40.72298696
-73.98291717,40.72433941
-73.99969143,40.74117684
-73.9781848,40.74534103
-73.93888525,40.83747773
-73.94980275,40.77378157
-73.92674387,40.86154756
-73.94595629,40.82694131
-73.93640738,40.80259113
-73.92048546,40.86694655
-73.94675643,40.79134524
-73.97752659,40.78973441
-73.97609802,40.79491144
-73.98430408,40.7241319
-74.00725817,40.73806523
-73.99352879,40.71423684
-73.99052493,40.7143599
-74.00269761,40.7332388
-73.99186494,40.71576743
-73.99612296,40.71966767
-73.99106785,40.71672407
-74.00359986,40.73765326
-74.00282621,40.72662708
-73.9938595,40.72318075
-74.00513155,40.73636232
-74.00946237,40.7169697
-73.97815275,40.72907813
-73.98208513,40.72533044
-73.98247068,40.72495009
-73.99822232,40.71544683
-73.99890797,40.71569023
-73.99947939,40.71416571
-74.00614964,40.73641369
-74.00884485,40.73602279
-74.00441292,40.71856536
-73.98892268,40.73970059
-73.98994172,40.76182311
-73.98671074,40.73837331
-73.97735282,40.78006392
-73.98452676,40.75263372
-73.9814881,40.72488049
-74.00868731,40.73822452
-74.00017893,40.71796432
-73.95084198,40.77649502
-73.94841596,40.77445501
-73.94547769,40.82451851
-73.96888994,40.7916016
-73.98196598,40.74417231
-73.97807553,40.78998193
-73.9759676,40.79513572
-73.98002098,40.73989486
-73.94593122,40.81548793
-73.9521137,40.77192512
-73.94709028,40.78935071
-73.98886664,40.72419985
-73.95243233,40.8027632
-73.95815511,40.76940112
-73.95823926,40.7697499
-73.95656183,40.77235987
-74.00981239,40.71883612
-73.98808144,40.72084474
-74.00183393,40.7295989
-74.00627167,40.72023667
-74.00032238,40.71807395
-73.99357582,40.71902538
-73.94285019,40.79377303
-73.96423661,40.79821101
-73.95381163,40.81973676
-73.96767904,40.76352708
-73.9513161,40.78093653
-73.95228644,40.77743018
-73.93848341,40.82615578
-73.96612984,40.76312352
-73.961386,40.80667521
-73.94371966,40.83286504
-73.95508642,40.77152224
-73.93731713,40.82883031
-73.93008366,40.8502057
-73.9523635,40.77671465
-73.95090333,40.77735321
-73.94920284,40.77740797
-73.94107351,40.80988264
-73.98746102,40.72782836
-73.9384788,40.80036034
-73.95554704,40.76872537
-73.95067479,40.82249594
-73.9189656,40.86410155
-73.99830364,40.73319227
-73.94871728,40.77476888
-73.92612693,40.86177226
-73.96261744,40.7616311
-73.94663334,40.77917685
-73.93703323,40.80233689
-73.95246521,40.807495
-73.95061907,40.80729012
-73.95026968,40.80796354
-73.94385664,40.83005527
-73.94338014,40.82635939
-73.98693716,40.72840903
-74.00553059,40.73176403
-73.98724409,40.7139486
-73.99515571,40.71727196
-73.9643013,40.80467693
-73.98969131,40.72369125
-73.98825296,40.72558743
-73.96682136,40.8018881
-73.99537811,40.71231987
-73.98353559,40.72518606
-73.99408362,40.71967354
-73.98853513,40.738555
-73.95598066,40.81330601
-73.98344827,40.72824075
-73.9859067,40.72798068
-74.00424977,40.73318921
-73.9826583,40.72023242
-74.00354703,40.72987123
-73.97062319,40.75156771
-73.97920712,40.77942861
-73.95638753,40.80467531
-73.95647197,40.77721325
-73.96626419,40.76317997
-73.94420305,40.81789525
-73.95539443,40.78452983
-73.99070535,40.7600308
-73.93823711,40.80488992
-73.93573175,40.80010351
-74.00379433,40.73338493
-74.00414183,40.72692331
-73.97099592,40.78522358
-73.99401543,40.76000296
-73.93764797,40.8101112
-74.00158386,40.74502881
-73.9522376,40.77542994
-73.96334412,40.76227717
-73.95179255,40.80901775
-73.96860026,40.75446196
-73.94663579,40.78327985
-73.94539372,40.81174743
-73.9473116,40.77334626
-73.93821375,40.80978076
-73.94468253,40.80146916
-73.99778841,40.73275361
-74.00334179,40.74194869
-73.98493117,40.72841976
-73.99677716,40.73712555
-74.00085012,40.70826389
-73.97817906,40.72313674
-74.00490833,40.73765577
-73.98422512,40.72409782
-74.00339555,40.73932579
-73.95310664,40.78108551
-73.94051303,40.79246242
-73.95456276,40.77771842
-73.97750526,40.74781767
-73.97091219,40.79361896
-73.98390346,40.73504659
-73.97919245,40.77597938
-73.97637129,40.77880983
-73.98029398,40.75669144
-73.98062561,40.75823429
-73.98152918,40.74317599
-73.9756369,40.77851963
-73.97777608,40.78214578
-73.95295994,40.77916726
-73.98717808,40.74716528
-73.94929095,40.77947688
-73.94264738,40.80839783
-73.94153665,40.81176267
-73.9441509,40.81228957
-73.94352926,40.82543186
-73.9497383,40.77542333
-73.99807478,40.71613302
-73.99731731,40.71772706
-74.01480803,40.71821288
-73.99843507,40.72445898
-74.00657365,40.73314435
-73.9603905,40.77969198
-73.94097641,40.79482411
-73.96458105,40.77408321
-73.95234907,40.77994689
-73.94855821,40.77977458
-73.94351667,40.80848719
-73.94249846,40.80891393
-73.94684824,40.80734133
-73.94240912,40.81574377
-73.93458127,40.80168566
-73.98095622,40.74028746
-73.97821234,40.74339908
-73.97735334,40.7444253
-73.98436504,40.77816866
-73.98384124,40.77852653
-73.97933509,40.78338646
-74.00702871,40.71959153
-73.97985777,40.73963343
-73.95640349,40.78061571
-73.97015191,40.7980254
-73.94481072,40.83496276
-73.94577178,40.80606236
-73.94499033,40.81659397
-73.97209844,40.78294338
-73.97233737,40.78388132
-73.96987155,40.78709235
-73.96972883,40.78729134
-73.96839583,40.78836475
-73.97512306,40.78341
-73.96214518,40.75896872
-73.98253074,40.72766974
-73.98125329,40.72943459
-73.98544959,40.71856943
-73.98551813,40.71843895
-74.00291623,40.7370572
-73.99131846,40.73303479
-74.00398141,40.72109062
-73.98759881,40.71132657
-73.98727305,40.72829801
-73.98524533,40.72845868
-73.98596666,40.73058383
-73.99573325,40.71347799
-73.97044464,40.79815991
-73.98943705,40.76030121
-73.97874468,40.74859956
-73.97775292,40.74252676
-73.97614965,40.75165333
-73.97066996,40.7542633
-73.99322976,40.73482317
-73.99811871,40.71272945
-74.00321456,40.73475165
-73.99260269,40.72482718
-73.99862353,40.71410697
-74.00860168,40.73538353
-73.9568932,40.77822417
-73.97230822,40.79617568
-73.99469158,40.76039501
-73.99702582,40.71360747
-73.99043384,40.72671604
-73.99629689,40.75306959
-73.93738616,40.84314893
-73.97090423,40.78493894
-73.97048313,40.78501624
-73.97718114,40.78366755
-73.9555776,40.77372842
-73.98865461,40.76868262
-73.97431281,40.7483342
-73.95086795,40.80330161
-73.9427916,40.80820503
-73.96517217,40.76247721
-73.99579455,40.72288153
-73.94974487,40.80088618
-73.95390487,40.77922038
-73.95225391,40.78072427
-73.9528067,40.77422245
-73.94561388,40.80599605
-73.94493302,40.8232861
-73.96925561,40.78847745
-73.96909843,40.78865975
-73.97589302,40.78727603
-74.00070457,40.74194034
-73.99237253,40.73939754
-73.97415488,40.74481479
-73.98702898,40.75052029
-73.93125715,40.85752885
-73.94013826,40.806157
-73.98486982,40.72789558
-73.99555785,40.71230479
-74.00522692,40.73188354
-74.00463199,40.72717484
-73.94754501,40.82418167
-73.96818821,40.75300096
-73.98752243,40.74050367
-73.97188462,40.78820362
-73.94253198,40.78885777
-73.97782518,40.75647753
-73.93233467,40.84710604
-73.94981348,40.80554985
-73.95174099,40.77687443
-73.9580796,40.76968235
-73.94629875,40.82544079
-73.98891637,40.72655711
-73.98940017,40.72652983
-73.99382311,40.72382342
-74.00826305,40.73532021
-74.00808248,40.73734209
-73.9494117,40.80679119
-73.93688418,40.79905171
-73.95691366,40.80524217
-73.94576891,40.82871989
-73.95525504,40.8008967
-73.94228089,40.79873504
-73.94026984,40.80961066
-73.94880574,40.80734786
-73.94428828,40.8163031
-73.94719322,40.82686897
-73.91943265,40.86463446
-73.9527753,40.76910516
-73.98742588,40.72498699
-74.00279939,40.74170994
-73.98875176,40.71286906
-73.99579193,40.75379814
-73.99371965,40.71365033
-73.99198486,40.71378872
-73.9450325,40.8010982
-73.96326748,40.76250901
-74.00329643,40.73193019
-73.99375561,40.71487191
-73.99177146,40.71533651
-74.00211254,40.70808656
-74.00373923,40.73657003
-74.00629642,40.73484647
-73.98083446,40.72736392
-74.00842003,40.71817555
-73.98846919,40.71963054
-73.99967448,40.72954351
-73.98835477,40.72264284
-73.98844553,40.72184183
-73.94039478,40.79372566
-73.96234385,40.8014465
-73.95301787,40.81906524
-73.93928632,40.81932767
-73.9679358,40.76363564
-73.9667736,40.76390078
-73.95228495,40.78567276
-73.95411551,40.77492234
-73.94239505,40.83395743
-73.94733634,40.77533797
-73.94509,40.81409198
-73.93106153,40.85266542
-73.95403575,40.77190338
-73.9320569,40.79689311
-73.94765803,40.82765597
-73.94630511,40.79982188
-73.94499084,40.79953912
-73.94521966,40.78286767
-73.94096019,40.81093845
-73.94213967,40.81190691
-73.94602553,40.81064332
-73.99060723,40.72914543
-73.94485462,40.7951153
-73.94903269,40.78079585
-73.94749208,40.78178563
-73.94584917,40.81056959
-73.95289651,40.78768731
-73.95263033,40.77153164
-73.94861191,40.78752067
-73.96923679,40.76604869
-73.98964176,40.76283067
-73.97163546,40.7880986
-73.96638506,40.76872602
-73.98446203,40.74013283
-73.98290885,40.74227415
-73.98823153,40.76819704
-73.99388712,40.76484904
-73.97161224,40.79265286
-73.99263115,40.7566395
-73.95239572,40.77549641
-73.93665409,40.82668467
-73.99992401,40.74050061
-73.99318431,40.7414916
-73.94205252,40.82740293
-73.93111703,40.85779816
-73.93658454,40.83803668
-73.9572228,40.77323734
-73.93949809,40.80541548
-73.94791907,40.82380288
-73.94373302,40.82577324
-73.93803495,40.85423326
-73.94762665,40.78936258
-73.9476888,40.78938862
-73.95475716,40.80177019
-73.96106905,40.76181533
-73.95082452,40.80656947
-73.9613058,40.77864533
-73.95724215,40.76640696
-73.94550989,40.81754317
-74.0009252,40.74008848
-73.96964772,40.80132061
-73.98781253,40.76372701
-73.98213596,40.74284338
-73.9757818,40.7629554
-73.94791925,40.79602768
-73.94461002,40.7931342
-73.94421234,40.79297775
-73.95627461,40.81247725
-73.96582166,40.76027917
-73.99876684,40.71736699
-73.98462634,40.7264077
-73.98735122,40.72755856
-73.99443734,40.71197981
-73.99153227,40.71538527
-74.0061898,40.72020074
-73.93628865,40.84211141
-73.93469463,40.79411226
-73.96999827,40.78740547
-73.98709654,40.73663246
-73.97699469,40.78928775
-73.97862521,40.74910887
-73.97006957,40.75541268
-73.95703059,40.8053086
-73.93263749,40.85026528
-73.93062369,40.84970456
-73.97636669,40.77824796
-73.98056829,40.75680716
-73.95081845,40.77853199
-73.9478494,40.78214422
-73.94460074,40.80940845
-73.96042136,40.76455572
-73.94927527,40.7879134
-73.95069244,40.81113892
-73.93881103,40.8369535
-73.98454891,40.72637411
-73.99504315,40.71377028
-73.94431001,40.83032028
-73.99685249,40.74537159
-73.98760957,40.74788483
-73.95508442,40.78042902
-73.92886194,40.85057355
-73.97164463,40.78645799
-73.96826833,40.78888265
-73.97701561,40.7494819
-73.97635977,40.77740808
-73.96863179,40.76088651
-73.98415189,40.72886476
-74.00218585,40.74588012
-74.00747752,40.72528367
-73.98799327,40.72847236
-73.98570213,40.72068874
-73.98145884,40.72272017
-73.95881674,40.81158598
-73.9591328,40.81171657
-73.95024319,40.80738745
-73.9629085,40.77171961
-73.94734532,40.80955512
-73.96106163,40.7664682
-73.99414246,40.73782669
-74.00407537,40.7230077
-73.98001619,40.72947452
-74.0084818,40.71958432
-74.00276677,40.71858318
-73.94335232,40.78858739
-73.94615838,40.82066471
-73.94345625,40.80044493
-73.94506397,40.79354732
-73.93965326,40.79814437
-73.93516691,40.79431067
-73.94981666,40.76303189
-73.98850445,40.7348566
-73.96928892,40.76622018
-73.95062319,40.77723197
-73.94727996,40.7810871
-73.95348854,40.76856873
-73.94501155,40.79375205
-73.98923018,40.73253557
-73.9966004,40.73402784
-73.98577265,40.72944035
-74.00144719,40.74497094
-73.99923656,40.73494958
-74.0000618,40.72781814
-73.98849102,40.71887198
-74.00149317,40.72978711
-73.94249389,40.80808192
-73.94788859,40.78194994
-73.94463573,40.81168489
-73.96147732,40.76058917
-74.00322619,40.74655021
-73.98973201,40.72607212
-74.00132575,40.73000558
-73.99844254,40.73820622
-73.97774802,40.78023049
-73.99415573,40.74075904
-73.99020406,40.72541747
-74.00496295,40.73502558
-74.00426108,40.73822274
-73.99253834,40.72660712
-73.94352186,40.81679745
-73.9420033,40.79955544
-73.99258064,40.71547632
-73.99318739,40.72693079
-73.94260277,40.83543951
-74.0003097,40.74507251
-74.00830526,40.71694116
-74.0074532,40.73502307
-73.99266852,40.7260423
-73.93507065,40.80109917
-73.95212763,40.77110239
-73.95357737,40.79936965
-73.95404863,40.7995778
-73.97569698,40.7844671
-73.9569225,40.77656983
-73.98077307,40.73412828
-73.93772582,40.84089424
-73.94682596,40.82599249
-73.9606568,40.76172055
-73.93421461,40.79733941
-73.91937412,40.86454366
-73.98812715,40.76876064
-73.949187,40.78803417
-73.96222393,40.79879891
-73.96245512,40.79949915
-73.9718844,40.78795014
-73.96794728,40.76634334
-73.96666599,40.80182086
-73.99190543,40.73260874
-73.9927279,40.7331561
-73.98937564,40.72379819
-73.98394787,40.72573877
-73.9941629,40.7335542
-73.99784167,40.73300156
-73.98395815,40.73093363
-73.98701257,40.73219543
-74.00973843,40.73184947
-74.01012184,40.70351493
-73.99449585,40.72295316
-73.99827948,40.72907992
-73.95223186,40.76970872
-73.98957812,40.76060066
-73.97591748,40.7918579
-73.94257395,40.789087
-73.97150909,40.78519462
-73.98587734,40.73667687
-73.95444354,40.78165416
-73.98519859,40.73739726
-73.98401256,40.7418226
-73.96648809,40.77062103
-73.99119682,40.71590479
-73.93654928,40.79632044
-73.96197344,40.7729796
-73.94684539,40.81424228
-73.98717232,40.76622314
-73.99358161,40.75644783
-73.97604528,40.77951422
-73.95140924,40.77529531
-73.95024173,40.7764688
-73.94280739,40.80902842
-73.94318365,40.80862131
-73.94867096,40.80729126
-73.94872025,40.77228478
-73.95623109,40.76868521
-73.95292534,40.80074504
-73.99842288,40.71594827
-73.98797287,40.72317696
-73.99527766,40.74317874
-74.00021793,40.726871
-73.96259514,40.76671043
-73.96228405,40.76208897
-73.95017562,40.82368074
-73.93896648,40.83557949
-73.98853091,40.76484184
-73.99711535,40.74164908
-73.97120771,40.74518838
-73.96695742,40.79078993
-73.98357378,40.7290898
-73.9915073,40.72552699
-74.00387994,40.73254537
-73.9951885,40.73851894
-73.98193547,40.73416447
-73.98415512,40.72620332
-73.9853837,40.71869487
-73.99667167,40.72220791
-73.9837151,40.72555145
-73.96770286,40.75629924
-73.96618985,40.79071695
-73.969505,40.75516781
-73.95056788,40.82384418
-73.95617911,40.80493668
-73.94497583,40.79379042
-73.94318992,40.79391446
-73.98538105,40.72719268
-73.9963641,40.71276923
-74.01034458,40.70424288
-73.94131849,40.78725066
-73.94448938,40.81746808
-73.96574446,40.76623767
-73.93766289,40.824259
-73.96473023,40.76498483
-73.93770198,40.84005653
-73.993526,40.75980757
-73.97914486,40.78367509
-73.94393853,40.7922656
-73.97805712,40.77693419
-73.97925403,40.77837649
-73.93921135,40.82686224
-73.9325668,40.79555551
-73.95238413,40.77466123
-73.94629492,40.82280486
-73.95057428,40.80222395
-73.95291964,40.76769211
-73.94386202,40.79237016
-73.96720023,40.76039545
-73.99522542,40.71967858
-73.98024353,40.74979879
-73.98691063,40.73710111
-74.00026784,40.72630589
-73.98908082,40.72112852
-73.95763608,40.8052059
-73.95144844,40.77935541
-73.93433868,40.85126755
-73.94258894,40.80222387
-73.9470639,40.77566482
-73.95520506,40.8008757
-73.96156028,40.77791971
-74.00211417,40.70743427
-73.94332447,40.81860383
-73.95007623,40.80459525
-73.94878391,40.80676406
-73.98845444,40.76178895
-73.98790958,40.7652151
-73.97422851,40.76406169
-73.94414783,40.79376681
-73.94159772,40.8294003
-73.99449998,40.73875629
-73.9686691,40.75914188
-73.98236923,40.71889084
-73.99963266,40.72607691
-74.00969037,40.71629448
-73.98306185,40.72498606
-73.97504182,40.78693702
-73.97435723,40.78888725
-74.00027505,40.7404333
-73.98096676,40.78585729
-73.97894731,40.77563891
-73.97864464,40.77919978
-73.97881689,40.78009612
-73.98450754,40.71440384
-73.98874833,40.73002087
-74.00367323,40.73764803
-73.9783827,40.72499237
-73.99327613,40.72560474
-73.99364458,40.72653045
-73.96273963,40.80161298
-73.96999208,40.79571918
-73.950756,40.77953713
-73.97551677,40.78381118
-73.99067926,40.76431977
-73.9820336,40.7853445
-73.98920551,40.72599051
-73.96046584,40.77212949
-73.987622,40.7614045
-73.97583773,40.77860383
-73.99163165,40.71381265
-74.00314619,40.73451795
-74.00527113,40.71344579
-73.99243369,40.73304044
-73.96730556,40.80210268
-73.97407978,40.79627582
-73.98894786,40.72587592
-74.00393011,40.73535759
-73.9639309,40.80457431
-73.94292962,40.80770293
-73.9321523,40.79784595
-74.00368248,40.74296008
-74.00231563,40.73199632
-73.94415057,40.83283529
-73.96015924,40.81358767
-73.97065652,40.80011344
-73.94044141,40.81073239
-73.96884271,40.78913087
-74.00855189,40.71277946
-74.00794224,40.71327157
-73.9939756,40.71830294
-73.96315825,40.77659007
-73.95149982,40.78265532
-73.9655663,40.76554635
-73.95402046,40.7778368
-73.95442977,40.77790144
-73.94805522,40.77730907
-73.949301,40.82322569
-73.95450301,40.81039497
-73.96103785,40.79864176
-74.00563091,40.70662563
-73.987979,40.76450537
-73.97695302,40.78355992
-73.98727867,40.76372864
-73.94881888,40.77927702
-73.97223755,40.78835238
-73.97801806,40.77550364
-73.99419853,40.74446006
-73.97920136,40.78106921
-73.94206607,40.81620041
-73.98651503,40.76070622
-73.98185601,40.76368167
-73.94641888,40.828189
-73.92518111,40.86735033
-73.96521736,40.75360912
-73.99149904,40.76118787
-73.97035543,40.76570606
-73.9745441,40.78863182
-73.98136581,40.74066978
-73.9436832,40.79770161
-73.98288547,40.73486603
-73.99271054,40.74188405
-73.94293208,40.8123451
-73.99779541,40.73247136
-73.99988345,40.7318944
-73.99279405,40.72056311
-73.9587184,40.76303897
-73.94491574,40.8173829
-73.99027328,40.72665671
-74.00203467,40.72144897
-73.98632425,40.7271202
-73.9948403,40.7180186
-74.01048464,40.70417716
-73.99929177,40.73762534
-74.00116726,40.72270887
-73.99502089,40.72247909
-73.94240814,40.79972504
-73.97580716,40.74518641
-73.95166644,40.80856982
-73.95990844,40.76214881
-73.91042531,40.87531455
-73.97733165,40.7819577
-73.98992536,40.74508722
-73.95328485,40.81287785
-73.94284872,40.78899099
-74.00329065,40.72177005
-74.0006511,40.72555979
-73.95116648,40.77411986
-73.96153895,40.79685588
-74.00177365,40.71974777
-74.00246178,40.74386368
-74.00114602,40.74386626
-73.98258228,40.72038022
-74.00551268,40.71592197
-74.00162005,40.72949122
-73.94871518,40.80730983
-73.94807343,40.78142138
-73.9457287,40.77331875
-73.95018391,40.82393051
-73.97059393,40.78480779
-73.99010746,40.73920846
-73.99656959,40.71364168
-73.98077321,40.71568824
-73.97584165,40.72418343
-73.9667175,40.76827017
-74.00082985,40.74611652
-73.96417193,40.77141671
-73.97699921,40.78098858
-73.96484967,40.79718294
-73.93752405,40.84135423
-73.94192465,40.80783012
-73.99882542,40.73742224
-74.00482208,40.72625393
-73.93872445,40.79757049
-73.96680836,40.76385295
-73.94434616,40.82225204
-73.94726559,40.77354951
-73.9866762,40.72405961
-74.00067679,40.74259311
-74.00151364,40.7459099
-73.95269839,40.81240263
-74.01219138,40.70983058
-74.00096834,40.72802665
-73.95845187,40.77743317
-74.00033904,40.74244516
-73.97784562,40.74301002
-73.97556557,40.74562202
-73.97847187,40.75569086
-73.99083925,40.76438703
-73.97466177,40.79159235
-73.97775787,40.77539405
-73.97852858,40.7788994
-73.9513097,40.78585478
-73.94516782,40.80664872
-73.94831829,40.80435652
-73.97607203,40.77812408
-73.94964633,40.77941108
-73.99134455,40.76111393
-73.99665185,40.73791998
-73.97594498,40.77889215
-73.94644346,40.7772458
-73.95461373,40.77132197
-73.9477034,40.80359515
-73.94345918,40.80957657
-73.94615368,40.81044352
-73.97632281,40.79168374
-73.95154912,40.80873071
-73.95028766,40.82397394
-73.97100547,40.80003782
-73.95353366,40.77763809
-73.93927449,40.80616301
-73.94536159,40.81674778
-73.92014283,40.86706288
-73.95976469,40.77979556
-73.97286397,40.78753856
-73.98056813,40.78938637
-73.97793186,40.77972288
-73.98535868,40.74975013
-74.00540455,40.70630804
-74.00409323,40.72712596
-73.99885811,40.72970944
-73.98262796,40.72869188
-73.98614507,40.72808084
-73.97804098,40.72442284
-73.93508286,40.84273996
-73.96703701,40.75411206
-73.96966639,40.7927395
-73.96748618,40.76837014
-73.96452543,40.77217054
-73.98028616,40.77987339
-74.00333183,40.74636116
-73.99779666,40.71983481
-74.00062402,40.72363294
-73.95700968,40.80351726
-73.96651719,40.76426984
-73.95554425,40.77638501
-73.93227417,40.85040429
-73.95758876,40.77091796
-73.9468003,40.77419452
-73.944935,40.80157641
-73.946602,40.82988149
-73.95074332,40.78355428
-73.96544941,40.76570575
-73.94472855,40.77673456
-73.93764662,40.84003351
-73.99158882,40.76367983
-73.98346933,40.74211809
-73.98446813,40.72633908
-74.00129373,40.73203473
-73.99060929,40.71547145
-74.002375,40.73560105
-74.000926,40.73596257
-74.00464574,40.72644509
-73.98494655,40.7227557
-73.98290678,40.7229299
-73.96279085,40.79964224
-73.92836776,40.8551033
-73.95218619,40.77272272
-73.94137517,40.82835631
-73.94192939,40.82999921
